290,31.85391061,54.60909964,1391.639
291,31.85403038,54.60924979,1391.951
292,31.85408677,54.60936691,1391.957
293,31.85398678,54.60954986,1391.574
294,31.8538987,54.60964486,1391.839
295,31.85375969,54.60949018,1391.322
296,31.85363768,54.60933909,1390.901
297,31.8535131,54.6091832,1390.733
298,31.85339281,54.60903181,1390.442
299,31.85326947,54.60887652,1390.395
300,31.85314645,54.60872246,1390.325
301,31.85302326,54.60856753,1390.178
302,31.85290394,54.6084171,1389.799
303,31.85277967,54.60826257,1389.45
304,31.8526577,54.60810921,1388.908
305,31.85253588,54.60795522,1388.401
306,31.85241379,54.60780186,1388.124
307,31.85229219,54.60764883,1387.766
308,31.85216793,54.60749264,1387.333
309,31.85204705,54.60734099,1386.881
310,31.85192615,54.60718838,1386.6
311,31.85184044,54.60712221,1386.504
312,31.85171547,54.60728769,1386.686
313,31.85166086,54.60741428,1387.269
314,31.85178413,54.6075833,1387.089
315,31.85190485,54.6077382,1386.912
316,31.85202867,54.60789573,1387.551
317,31.85214896,54.60804662,1388.125
318,31.85227201,54.60820175,1388.617
319,31.8523936,54.60835532,1389.014
320,31.85251714,54.6085097,1389.2
321,31.85263863,54.6086615,1389.562
322,31.85276157,54.6088148,1389.874
323,31.852884,54.60896785,1390.173
324,31.85300605,54.6091211,1390.295
325,31.85312814,54.60927459,1390.376
326,31.85325064,54.60942944,1390.667
327,31.85337326,54.60958359,1390.958
328,31.85349627,54.60973793,1391.232
329,31.85361762,54.60989107,1391.584
330,31.85368065,54.61001948,1392.12
331,31.85358033,54.61020229,1391.964
332,31.85349293,54.61029563,1392.096
333,31.85335473,54.61014212,1391.573
334,31.85323059,54.60998808,1391.171
335,31.85311002,54.60983616,1390.809
336,31.85298868,54.60968271,1390.397
337,31.8528654,54.60952788,1390.124
338,31.85274331,54.60937443,1389.979
339,31.85262092,54.60922042,1389.63
340,31.85249813,54.60906636,1389.157
341,31.85237684,54.60891617,1388.961
342,31.85225347,54.60876162,1388.753
343,31.85213057,54.60860768,1388.468
344,31.85200659,54.60845164,1388.28
345,31.85188443,54.60829812,1388.015
346,31.85176191,54.60814437,1387.774
347,31.85164049,54.60799188,1387.548
348,31.85151924,54.60783771,1387.21
349,31.85142522,54.60776049,1386.912
350,31.85130042,54.60792734,1386.411
351,31.8512463,54.60805426,1386.919
352,31.85136597,54.60821888,1386.949
353,31.85149098,54.60837986,1386.892
354,31.85161365,54.60853575,1387.424
355,31.8517343,54.60868629,1387.977
356,31.85185894,54.60884198,1388.368
357,31.85197963,54.60899131,1388.566
358,31.85210413,54.60914769,1388.699
359,31.85222663,54.60930219,1388.865
360,31.85234679,54.60945527,1389.382
361,31.85246911,54.60960894,1389.951
362,31.85259193,54.60976274,1390.346
363,31.85271476,54.60991799,1390.695
364,31.8528371,54.61007105,1391.041
365,31.85296025,54.61022569,1391.285
366,31.85308085,54.61037617,1391.554
367,31.85320471,54.61053148,1391.555
368,31.85327582,54.61066803,1391.96
369,31.85317673,54.61085107,1391.926
370,31.85308986,54.61094685,1392.258
371,31.85295249,54.61079529,1391.725
372,31.85282762,54.6106412,1391.513
373,31.85270536,54.61048781,1391.489
374,31.85258118,54.61033141,1391.279
375,31.85246071,54.61018051,1390.906
376,31.85233627,54.61002394,1390.519
377,31.85221546,54.60987303,1390.21
378,31.85209255,54.60971887,1390.075
379,31.85196885,54.60956373,1389.798
380,31.85184593,54.6094096,1389.442
381,31.85172289,54.60925608,1389.173
382,31.8516007,54.6091023,1388.95
383,31.85148052,54.60895085,1388.606
384,31.85135629,54.60879437,1388.301
385,31.85123535,54.60864326,1387.839
386,31.85111376,54.60849037,1387.477
387,31.85101022,54.60840029,1387.344
388,31.85088497,54.60856513,1386.633
389,31.85083042,54.60869301,1387.053
390,31.85095318,54.60886128,1387.061
391,31.85107545,54.60901958,1387.074
392,31.85119598,54.60917244,1387.725
393,31.8513206,54.60932858,1388.224
394,31.85144119,54.60947955,1388.72
395,31.85156646,54.6096362,1389.277
396,31.85168726,54.60978607,1389.475
397,31.85181011,54.60993734,1389.463
398,31.85193318,54.61009074,1389.568
399,31.85205527,54.61024555,1389.979
400,31.85217709,54.6103996,1390.368
401,31.85229865,54.61055372,1390.718
402,31.85242083,54.61070784,1391.026
403,31.85254303,54.61086163,1391.374
404,31.8526661,54.61101633,1391.869
405,31.85278837,54.61117076,1392.373
406,31.85286306,54.61131178,1392.823
407,31.85275762,54.61148913,1391.917
408,31.85266755,54.61157755,1391.656
409,31.85253022,54.61142502,1391.318
410,31.85240554,54.61127108,1391.076
411,31.85228315,54.61111703,1390.87
412,31.85216352,54.61096587,1390.614
413,31.8520413,54.61081206,1390.365
414,31.85191875,54.61065815,1390.276
415,31.85179613,54.61050362,1389.926
416,31.85167388,54.61035,1389.608
417,31.85155217,54.61019619,1389.292
418,31.85143043,54.61004316,1389.065
419,31.85130825,54.60989039,1388.795
420,31.85118535,54.60973601,1388.56
421,31.85106236,54.60958197,1388.153
422,31.85094017,54.60942827,1387.962
423,31.85081773,54.60927364,1387.954
424,31.85069702,54.60912148,1387.806
425,31.85059887,54.6090388,1387.483
426,31.8504747,54.60920337,1386.507
427,31.85042041,54.60933118,1387.055
428,31.85054067,54.60949841,1388.675
429,31.85066188,54.60965409,1390.069
430,31.85078218,54.60980589,1391.8
431,31.85090452,54.60995781,1393.578
432,31.85096298,54.61003057,1394.091
433,31.85108439,54.61018426,1394.158
434,31.8512066,54.61033958,1394.266
435,31.85132931,54.61049262,1394.18
436,31.85145098,54.61064673,1393.85
437,31.85157339,54.61079984,1393.7
438,31.8516966,54.61095348,1393.434
439,31.85182003,54.6111078,1393.129
440,31.85194063,54.61125863,1392.816
441,31.85206206,54.61141242,1392.573
442,31.85218416,54.61156649,1392.463
443,31.85230819,54.61172332,1392.133
444,31.85242503,54.61187486,1392.088
445,31.85244345,54.6119414,1392.179
446,31.85234142,54.61211627,1391.37
447,31.85224937,54.61220737,1391.445
448,31.85211212,54.61205613,1391.435
449,31.85198832,54.61190331,1391.775
450,31.8518657,54.6117488,1392.311
451,31.85174402,54.61159504,1392.879
452,31.85162179,54.61144134,1393.229
453,31.8514994,54.61128835,1393.604
454,31.85137606,54.61113284,1394.197
455,31.85125565,54.6109814,1394.783
456,31.85113153,54.61082541,1395.116
457,31.85101182,54.61067442,1395.407
458,31.85088847,54.61051942,1395.735
459,31.85076624,54.61036572,1396.057
460,31.85064335,54.61021273,1396.402
461,31.85058465,54.6101392,1396.06
462,31.85046549,54.60998786,1393.468
463,31.85034676,54.60983779,1390.459
464,31.85022931,54.60969343,1387.536
465,31.85018414,54.60967856,1386.787
466,31.85006023,54.60984536,1386.55
467,31.85000774,54.60997223,1387.625
468,31.85012825,54.61013957,1390.737
469,31.85024494,54.6102897,1393.698
470,31.8503652,54.6104397,1396.552
471,31.85049098,54.61059642,1395.729
472,31.85060953,54.6107467,1394.84
473,31.85073262,54.61090256,1393.406
474,31.85085282,54.61105402,1391.686
475,31.85097698,54.61121033,1389.714
476,31.85109554,54.61135909,1387.874
477,31.85122324,54.611518,1387.539
478,31.85134769,54.61167326,1387.742
479,31.85146882,54.61182523,1388.353
480,31.85159144,54.6119796,1389.063
481,31.8517138,54.61213315,1389.713
482,31.85183578,54.61228674,1390.218
483,31.85195822,54.61244107,1390.658
484,31.85202321,54.61257351,1391.272
485,31.85191892,54.61274952,1391.226
486,31.85182878,54.6128393,1391.633
487,31.851692,54.61268687,1390.661
488,31.85156734,54.61253344,1389.986
489,31.8514446,54.6123789,1389.816
490,31.85132254,54.61222571,1389.467
491,31.851201,54.61207278,1389.023
492,31.85107913,54.61191984,1388.488
493,31.85095764,54.61176695,1387.884
494,31.85083556,54.61161357,1387.209
495,31.85071845,54.61146777,1387.247
496,31.85059637,54.61131487,1389.099
497,31.85047443,54.61116101,1391.072
498,31.85035311,54.61100721,1393.062
499,31.85023171,54.61085481,1394.925
500,31.85016668,54.61077322,1395.309
501,31.85004341,54.61061866,1393.628
502,31.84992173,54.61046603,1391.619
503,31.84980379,54.61032357,1389.445
504,31.84976983,54.61031803,1388.842
505,31.84964538,54.61048332,1387.654
506,31.84959192,54.61061046,1387.817
507,31.84971208,54.61077639,1387.726
508,31.8498344,54.61093384,1387.617
509,31.84995575,54.61108746,1388.181
510,31.85007821,54.61124061,1388.634
511,31.85020055,54.61139406,1389.147
512,31.85032226,54.61154734,1389.451
513,31.8504447,54.61170207,1389.631
514,31.85056695,54.61185745,1390.131
515,31.8506894,54.61201093,1390.632
516,31.85081221,54.61216348,1390.577
517,31.85093499,54.61231875,1390.697
518,31.85105674,54.61247193,1391.057
519,31.85117969,54.61262468,1391.075
520,31.85130241,54.61277848,1391.368
521,31.85142331,54.61293217,1391.672
522,31.85154494,54.61308668,1391.995
