108,31.84942231,54.61391633,1389.64
109,31.84954633,54.61407204,1390.072
110,31.84966706,54.61422314,1390.495
111,31.84979172,54.6143803,1390.946
112,31.84991215,54.61453291,1391.601
113,31.85003632,54.61468842,1392.021
114,31.85015805,54.61484343,1392.462
115,31.85027559,54.61499644,1393.104
116,31.85030328,54.61507825,1393.577
117,31.85019008,54.61524736,1393.058
118,31.85009655,54.61532761,1392.755
119,31.84995899,54.61517331,1391.872
120,31.84983505,54.61501927,1391.452
121,31.84971452,54.61486611,1391.146
122,31.84959274,54.61471223,1390.637
123,31.84947136,54.61455887,1390.037
124,31.84934867,54.61440476,1389.625
125,31.84922556,54.61425079,1389.362
126,31.84910408,54.61409831,1389.178
127,31.84898239,54.61394483,1389.047
128,31.8488606,54.61379198,1388.886
129,31.84873814,54.61363709,1388.559
130,31.84861569,54.61348329,1388.211
131,31.84849305,54.61332918,1387.982
132,31.8483722,54.61317796,1387.731
133,31.84824909,54.61302367,1387.626
134,31.84812821,54.6128711,1387.506
135,31.84806057,54.61282654,1387.507
136,31.84792063,54.61297313,1387.557
137,31.84785458,54.61308915,1388.287
138,31.84797518,54.61325351,1388.264
139,31.84809822,54.61341373,1388.369
140,31.84821808,54.6135677,1388.848
141,31.84834308,54.61372397,1389.365
142,31.84846278,54.61387254,1389.626
143,31.84858714,54.61402889,1389.792
144,31.8487076,54.61418058,1390.088
145,31.84883208,54.61433664,1390.406
146,31.8489522,54.61448757,1390.597
147,31.84907682,54.61464527,1390.818
148,31.84919884,54.6147993,1390.962
149,31.84931959,54.61494964,1391.054
150,31.8494446,54.61510794,1391.393
151,31.84956493,54.6152596,1391.778
152,31.8496899,54.6154154,1392.019
153,31.84980745,54.61556515,1392.238
154,31.84985398,54.61567049,1392.318
155,31.84974135,54.61584105,1391.962
156,31.84964796,54.61592337,1392.216
157,31.84950941,54.61576917,1391.851
158,31.84938675,54.61561742,1391.565
159,31.84926482,54.61546433,1391.579
160,31.84914353,54.6153108,1391.469
161,31.8490227,54.61515759,1391.213
162,31.84889891,54.61500054,1390.803
163,31.84877723,54.61484835,1390.526
164,31.84865465,54.61469453,1390.252
165,31.84853246,54.61454078,1389.865
166,31.84840763,54.6143847,1389.605
167,31.84828698,54.6142332,1389.426
168,31.84816475,54.61407922,1389.197
169,31.84804213,54.61392512,1388.95
170,31.84791988,54.61377144,1388.689
171,31.847797,54.61361708,1388.341
172,31.84767633,54.6134655,1388.257
173,31.84759003,54.61339702,1388.262
174,31.84745137,54.61354225,1387.469
175,31.84738591,54.61365889,1388.003
176,31.84750724,54.61382467,1387.879
177,31.84762994,54.6139838,1387.916
178,31.84775131,54.61413778,1388.492
179,31.8478733,54.6142904,1388.834
180,31.84799639,54.61444393,1389.296
181,31.84811825,54.61459622,1389.785
182,31.84824039,54.6147495,1390.196
183,31.84836333,54.614904,1390.74
184,31.84848544,54.61505881,1391.246
185,31.84860745,54.61521293,1391.454
186,31.84873119,54.61536706,1391.46
187,31.84885429,54.61552082,1391.731
188,31.84897606,54.61567263,1392.129
189,31.84909902,54.61582642,1392.2
190,31.84922098,54.61597988,1392.212
191,31.84934085,54.61613007,1392.336
192,31.849405,54.61625873,1392.517
193,31.84929417,54.61642862,1391.936
194,31.84919759,54.61651121,1392.31
195,31.84906299,54.61636132,1391.653
196,31.84893789,54.61620623,1391.294
197,31.84881731,54.6160533,1390.964
198,31.84869516,54.61589974,1390.334
199,31.84857221,54.61574664,1389.747
200,31.84844916,54.6155932,1389.591
201,31.84832596,54.61543905,1389.445
202,31.84820388,54.61528577,1389.15
203,31.84808178,54.61513177,1388.782
204,31.84795941,54.61497792,1388.49
205,31.84783494,54.61482121,1388.176
206,31.84771422,54.61466874,1387.903
207,31.84759157,54.61451509,1387.7
208,31.84746954,54.61436108,1387.402
209,31.8473495,54.61420802,1386.957
210,31.84722811,54.61405465,1386.147
211,31.84712284,54.6139627,1385.609
212,31.84698209,54.61410845,1385.066
213,31.84691785,54.61422286,1385.824
214,31.84703802,54.61438868,1385.788
215,31.8471628,54.61455027,1386.074
216,31.84728241,54.61470056,1386.764
217,31.84740681,54.61485589,1387.313
218,31.84752763,54.61500658,1387.986
219,31.84765117,54.61516254,1388.672
220,31.84777366,54.61531805,1389.429
221,31.84789619,54.6154722,1390.063
222,31.848017,54.61562319,1390.434
223,31.84814073,54.61578004,1390.543
224,31.8482604,54.61593074,1390.882
225,31.8483835,54.61608359,1390.986
226,31.84850652,54.61623744,1391.067
227,31.84862839,54.61639116,1391.369
228,31.84875179,54.61654666,1391.795
229,31.84887486,54.61670089,1392.419
230,31.84895582,54.61685496,1392.974
231,31.84884205,54.61702348,1392.395
232,31.84874766,54.61710206,1392.477
233,31.84861272,54.61694961,1391.389
234,31.84848853,54.61679642,1391.061
235,31.84836715,54.61664319,1391.074
236,31.84824516,54.61648894,1390.817
237,31.84812323,54.61633541,1390.349
238,31.84800107,54.61618093,1389.925
239,31.84787858,54.61602672,1389.599
240,31.84775652,54.61587342,1389.248
241,31.84763384,54.61571918,1388.854
242,31.8475112,54.61556506,1388.585
243,31.8473899,54.61541276,1388.483
244,31.84726776,54.61525958,1388.266
245,31.84714531,54.61510544,1388.027
246,31.84702234,54.61495113,1387.807
247,31.84689958,54.61479723,1387.669
248,31.84677702,54.61464284,1387.55
249,31.84665449,54.61452829,1387.356
250,31.84651296,54.61467698,1386.262
251,31.8464497,54.6147896,1386.55
252,31.84656959,54.61495302,1385.981
253,31.8466946,54.61511567,1386.176
254,31.84681659,54.61526893,1386.908
255,31.84693778,54.61542117,1387.401
256,31.84706022,54.61557662,1388.237
257,31.84718152,54.61572957,1388.772
258,31.84730379,54.61588601,1389.286
259,31.84742667,54.61604157,1389.962
260,31.84754815,54.61619526,1390.316
261,31.84766889,54.61634504,1390.165
262,31.84779366,54.61650051,1390.243
263,31.84791385,54.61665053,1390.432
264,31.84803762,54.61680265,1390.688
265,31.84815991,54.61695613,1390.889
266,31.84828215,54.61711088,1391.196
267,31.8484046,54.61726688,1391.664
268,31.84850538,54.61742794,1392.17
269,31.84850123,54.61746164,1392.003
270,31.84839151,54.61761523,1391.039
271,31.84829734,54.61769579,1391.129
272,31.84816003,54.61754237,1390.555
273,31.84803455,54.61738756,1390.544
274,31.84791345,54.61723511,1390.636
275,31.8477923,54.61708187,1390.461
276,31.84767078,54.6169287,1390.14
277,31.84754921,54.61677497,1389.777
278,31.84742682,54.61662124,1389.21
279,31.84730466,54.61646756,1388.886
280,31.8471822,54.6163135,1388.716
281,31.84705973,54.61615978,1388.578
282,31.84693697,54.61600604,1388.346
283,31.84681418,54.61585306,1388.418
284,31.84669204,54.61569903,1388.302
285,31.8465702,54.61554561,1388.069
286,31.84644888,54.61539175,1387.718
287,31.84632547,54.61523675,1387.126
288,31.84620538,54.61509975,1386.805
289,31.84617995,54.61509999,1386.765
290,31.84604397,54.61524499,1386.716
291,31.8459789,54.61536147,1387.782
292,31.84610086,54.61552846,1387.683
293,31.84622279,54.61568704,1387.761
294,31.84634398,54.61584175,1388.532
295,31.84646712,54.61599397,1389.364
296,31.84658974,54.61614765,1390.122
297,31.84671114,54.61630025,1390.674
298,31.8468334,54.61645403,1390.768
299,31.84695393,54.61660624,1391.035
300,31.84707674,54.61676116,1391.379
301,31.84720117,54.61691759,1391.72
302,31.84732164,54.61706846,1392.08
303,31.84744434,54.61722352,1392.43
304,31.84756625,54.6173779,1392.671
305,31.84768823,54.61753125,1393.141
306,31.84781106,54.6176838,1393.39
307,31.84793374,54.61783703,1393.48
308,31.84804547,54.61799529,1393.999
309,31.84804874,54.61803383,1393.999
310,31.84792668,54.61819559,1392.569
311,31.84782801,54.61826803,1392.41
312,31.84769201,54.61811619,1391.821
313,31.84756843,54.61796098,1391.516
314,31.84744794,54.61780914,1391.434
315,31.84732333,54.61765218,1391.302
316,31.84720373,54.61750197,1391.123
317,31.84707972,54.61734568,1390.765
318,31.84695995,54.61719496,1390.302
319,31.84683738,54.61704194,1389.814
320,31.84671505,54.61688812,1389.377
321,31.84659265,54.61673356,1388.991
322,31.84646988,54.61657949,1388.725
323,31.84634741,54.61642559,1388.699
324,31.84622646,54.61627389,1388.558
325,31.84610384,54.6161193,1388.308
326,31.8459817,54.61596569,1387.902
327,31.84585713,54.61580935,1387.79
328,31.84573843,54.61567036,1387.637
329,31.8457119,54.61566896,1387.485
330,31.84557565,54.61581358,1386.33
331,31.84551042,54.61593193,1386.729
332,31.84563024,54.61609477,1386.644
333,31.84575527,54.61625737,1386.76
334,31.84587502,54.61641,1387.58
335,31.84599762,54.61656336,1388.257
336,31.84611974,54.61671627,1388.905
337,31.84624224,54.61686939,1389.197
338,31.84636456,54.61702322,1389.676
339,31.84648791,54.61717744,1390.112
340,31.84660976,54.61732991,1390.261
341,31.8467318,54.6174842,1390.541
342,31.84685458,54.6176384,1390.998
343,31.84697702,54.6177933,1391.576
344,31.84709844,54.61794674,1391.975
345,31.84722026,54.61810141,1392.222
346,31.84734124,54.61825429,1392.337
347,31.84746364,54.61840767,1392.359
348,31.84757165,54.61856699,1392.846
349,31.847571,54.61859955,1392.927
350,31.84745011,54.61875596,1392.224
351,31.84735347,54.61883024,1392.489
352,31.84721723,54.61867789,1391.811
353,31.84709275,54.61852284,1391.071
354,31.84696961,54.61836895,1390.83
355,31.84684664,54.61821598,1390.837
356,31.84672429,54.61806255,1390.916
357,31.84660321,54.61790753,1390.363
358,31.84648324,54.61775645,1389.862
359,31.84635823,54.6176002,1389.528
360,31.84623782,54.61744938,1389.352
361,31.84611367,54.61729346,1389.179
362,31.84599293,54.61714226,1389.162
363,31.84586863,54.61698591,1389.144
364,31.84574927,54.61683542,1388.808
365,31.84562532,54.61667878,1388.332
366,31.84550432,54.61652682,1387.71
367,31.8453798,54.61637141,1387.282
368,31.84525776,54.61623936,1387.324
369,31.84523265,54.61624297,1387.219
370,31.84510442,54.61638443,1386.428
371,31.84503939,54.61650141,1386.971
372,31.84516099,54.61666838,1386.892
373,31.84528146,54.61682386,1386.969
374,31.84540383,54.61697926,1387.663
375,31.84552658,54.61713376,1388.307
376,31.84564957,54.61728881,1389.022
377,31.84577223,54.61744121,1389.575
378,31.84589493,54.61759535,1389.889
379,31.84601838,54.61775105,1390.332
380,31.84613818,54.61790145,1390.835
381,31.84626056,54.6180569,1390.83
382,31.8463806,54.61820823,1390.775
383,31.84650508,54.61836401,1390.994
384,31.84662607,54.61851549,1391.449
385,31.84675104,54.61867013,1391.638
386,31.84687171,54.61882123,1391.975
387,31.84699495,54.61897571,1392.54
388,31.84709546,54.61913794,1393.23
389,31.84708909,54.61917177,1393.131
390,31.84697285,54.61931584,1392.318
391,31.84687522,54.61938939,1392.445
392,31.84673943,54.61923764,1391.995
393,31.84661327,54.61908091,1391.885
394,31.84649278,54.61892955,1391.92
395,31.84637069,54.61877631,1391.787
396,31.84624915,54.61862274,1391.384
397,31.84612609,54.61846969,1391.038
398,31.84600445,54.61831589,1390.728
399,31.84588204,54.61816102,1390.322
400,31.84576044,54.61800779,1389.822
401,31.84563798,54.61785424,1389.246
402,31.84551518,54.61769989,1388.677
403,31.84539267,54.61754621,1388.292
404,31.84527029,54.61739271,1387.906
405,31.84514718,54.61723785,1387.422
406,31.84502404,54.61708373,1386.954
407,31.84490199,54.61693032,1386.667
408,31.84477912,54.6168078,1386.423
409,31.84463302,54.61695481,1385.97
410,31.84456848,54.6170701,1386.325
411,31.84468884,54.61723721,1386.327
412,31.84481083,54.61739394,1386.508
413,31.84493225,54.61754734,1387.257
414,31.84505451,54.61770048,1387.915
415,31.84517738,54.61785517,1388.487
416,31.8452998,54.61800928,1389.219
417,31.84542239,54.61816195,1389.761
418,31.84554456,54.61831609,1389.995
419,31.84566795,54.61847068,1390.26
420,31.84579186,54.61862437,1390.369
421,31.84591274,54.61877633,1390.558
422,31.84603721,54.61893217,1390.916
423,31.84615672,54.61908347,1390.99
424,31.84628063,54.61924074,1391.203
425,31.84640109,54.61939142,1391.405
426,31.84652558,54.61954741,1391.513
427,31.84661864,54.61970764,1391.998
428,31.84649643,54.619876,1391.062
429,31.84639812,54.61994997,1391.387
430,31.84626049,54.61979724,1391.055
431,31.84613866,54.61964447,1390.52
432,31.84601665,54.61949081,1390.293
433,31.84589452,54.6193377,1389.86
434,31.84577232,54.61918406,1389.652
435,31.84564982,54.61902927,1389.527
436,31.84552706,54.61887579,1389.469
437,31.84540445,54.61872216,1389.34
438,31.84528262,54.61856851,1389.241
439,31.84516162,54.61841645,1389.02
440,31.84504024,54.61826366,1388.642
441,31.84491822,54.61811055,1388.091
442,31.84479394,54.61795473,1387.68
443,31.84467236,54.61780245,1387.264
444,31.84454971,54.61764933,1386.975
445,31.84442755,54.61749631,1386.689
446,31.84430437,54.61738147,1386.452
447,31.84416454,54.61752649,1385.614
448,31.84410023,54.61764229,1386.044
449,31.84422009,54.61780716,1385.92
450,31.84434267,54.61796579,1386.004
451,31.84446433,54.61812032,1386.624
452,31.84458676,54.61827376,1387.37
453,31.84470893,54.61842671,1387.949
454,31.84483143,54.61858045,1388.525
455,31.84495335,54.61873386,1388.902
456,31.84507533,54.61888769,1389.171
457,31.8451966,54.61903941,1389.409
458,31.84532101,54.6191959,1389.68
459,31.8454415,54.61934715,1389.961
460,31.84556513,54.61950334,1390.11
461,31.84568702,54.61965811,1390.406
462,31.84580897,54.61981212,1391.018
463,31.84593124,54.61996558,1391.285
464,31.84605362,54.62011932,1391.434
465,31.84613969,54.62027703,1391.996
466,31.84601877,54.62043889,1391.708
467,31.84592131,54.6205133,1391.914
468,31.84578417,54.62035848,1391.202
469,31.84566026,54.62020503,1390.709
470,31.84553884,54.62005182,1390.38
471,31.84541696,54.61989825,1390.075
472,31.84529552,54.61974567,1389.577
473,31.84517293,54.61959187,1389.062
474,31.84505013,54.61943834,1388.79
475,31.8449279,54.61928479,1388.546
476,31.84480593,54.61913072,1388.197
477,31.84468298,54.61897638,1387.808
478,31.84456092,54.61882334,1387.566
479,31.84443862,54.61866897,1387.298
480,31.84431753,54.61851695,1386.763
481,31.84419422,54.6183621,1386.316
482,31.84407217,54.61820881,1385.805
483,31.84395019,54.6180558,1385.466
484,31.84383344,54.61795046,1385.625
